479;anti_air_building;1236.00;15.40;1271.00;0.24;0
479;anti_air_building;1220.00;16.05;1251.00;4.36;0
479;synthetic_refinery;1260.00;11.40;1228.00;0.74;0
479;fuel_silo;1274.00;9.80;1265.00;2.30;0
479;radar_station;1222.00;16.50;1223.00;3.58;0
479;rocket_site;1242.00;15.10;1266.00;2.81;0
479;nuclear_reactor;1230.00;15.63;1264.00;4.01;0
480;arms_factory;1197.00;12.55;1298.00;5.33;0
480;arms_factory;1216.00;12.65;1325.00;1.72;0
480;arms_factory;1247.00;10.65;1301.00;5.84;0
480;arms_factory;1196.00;12.53;1317.00;1.12;0
480;arms_factory;1258.00;9.80;1295.00;3.78;0
480;arms_factory;1202.00;13.13;1309.00;1.62;0
480;industrial_complex;1203.00;12.65;1351.00;4.29;0
480;industrial_complex;1197.00;12.90;1303.00;5.85;0
480;industrial_complex;1220.00;11.48;1329.00;2.23;0
480;industrial_complex;1217.00;14.18;1284.00;0.07;0
480;industrial_complex;1200.00;12.75;1323.00;1.28;0
480;industrial_complex;1200.00;13.57;1281.00;4.29;0
480;air_base;1211.00;12.80;1296.00;0.68;0
480;bunker;1197.00;13.88;1276.00;3.34;0
480;bunker;1234.00;10.40;1318.00;4.90;0
480;bunker;1202.00;12.63;1298.00;2.74;0
480;bunker;1218.00;13.00;1300.00;5.40;0
480;bunker;1255.00;9.93;1299.00;1.78;0
480;bunker;1234.00;14.93;1286.00;4.81;0
480;bunker;1209.00;13.38;1340.00;6.01;0
480;bunker;1211.00;14.15;1269.00;3.85;0
480;bunker;1217.00;11.70;1354.00;0.23;0
480;anti_air_building;1236.00;10.50;1315.00;3.25;0
480;anti_air_building;1241.00;12.05;1290.00;4.45;0
480;anti_air_building;1243.00;10.40;1311.00;2.30;0
480;synthetic_refinery;1218.00;12.32;1327.00;4.96;0
480;fuel_silo;1251.00;9.85;1307.00;0.24;0
480;radar_station;1203.00;15.98;1254.00;1.41;0
480;rocket_site;1206.00;13.48;1324.00;0.74;0
480;nuclear_reactor;1246.00;10.00;1318.00;2.30;0
481;arms_factory;1166.00;15.60;1296.00;5.84;0
481;arms_factory;1114.00;10.30;1307.00;1.12;0
481;arms_factory;1118.00;10.57;1299.00;3.78;0
481;arms_factory;1163.00;11.23;1243.00;1.62;0
481;arms_factory;1129.00;9.75;1268.00;4.29;0
481;arms_factory;1178.00;15.70;1262.00;5.85;0
481;industrial_complex;1173.00;16.45;1257.00;2.23;0
481;industrial_complex;1172.00;14.18;1244.00;0.07;0
481;industrial_complex;1194.00;16.35;1256.00;1.28;0
481;industrial_complex;1185.00;16.02;1271.00;4.29;0
481;industrial_complex;1188.00;13.38;1287.00;0.68;0
481;industrial_complex;1169.00;15.75;1285.00;3.34;0
481;air_base;1103.00;10.63;1290.00;4.90;0
481;naval_base;1147.00;9.50;1244.00;-1.11;5680
481;naval_base;1126.00;9.50;1266.00;-0.95;2828
481;naval_base;1116.00;9.50;1279.00;-1.03;5630
481;bunker;1117.00;10.60;1300.00;4.81;0
481;bunker;1190.00;15.85;1270.00;6.01;0
481;bunker;1164.00;15.50;1287.00;3.85;0
481;bunker;1151.00;14.70;1268.00;0.23;0
481;bunker;1141.00;10.50;1263.00;3.25;0
481;bunker;1161.00;9.73;1236.00;4.45;0
481;bunker;1178.00;15.10;1293.00;2.30;0
481;bunker;1173.00;16.15;1260.00;4.96;0
481;bunker;1196.00;15.78;1259.00;0.24;0
481;coastal_bunker;1114.00;9.50;1281.00;-1.03;0
481;coastal_bunker;1146.00;9.50;1245.00;-1.11;0
481;coastal_bunker;1121.00;9.50;1271.00;-0.95;0
481;dockyard;1101.00;9.57;1297.00;-1.03;0
481;anti_air_building;1141.00;11.15;1274.00;2.81;0
481;anti_air_building;1187.00;16.35;1267.00;4.01;0
481;anti_air_building;1154.00;16.08;1272.00;0.75;0
481;synthetic_refinery;1203.00;16.30;1247.00;3.41;0
481;fuel_silo;1105.00;9.60;1286.00;6.08;0
481;radar_station;1157.00;9.50;1232.00;0.18;0
481;rocket_site;1177.00;15.40;1292.00;5.48;0
481;nuclear_reactor;1166.00;14.90;1290.00;3.32;0
482;arms_factory;1176.00;13.45;1314.00;3.78;0
482;arms_factory;1130.00;15.80;1317.00;1.62;0
482;arms_factory;1115.00;12.60;1323.00;4.29;0
482;arms_factory;1173.00;14.15;1305.00;5.85;0
482;arms_factory;1132.00;15.10;1309.00;2.23;0
482;arms_factory;1116.00;12.18;1316.00;0.07;0
482;industrial_complex;1118.00;14.80;1368.00;1.28;0
482;industrial_complex;1182.00;12.85;1312.00;4.29;0
482;industrial_complex;1135.00;16.55;1315.00;0.68;0
482;industrial_complex;1153.00;13.43;1331.00;3.34;0
482;industrial_complex;1171.00;14.60;1303.00;4.90;0
482;industrial_complex;1125.00;13.32;1308.00;2.74;0
482;air_base;1139.00;15.15;1327.00;5.40;0
482;bunker;1124.00;14.45;1366.00;1.78;0
482;bunker;1155.00;13.70;1322.00;4.81;0
482;bunker;1132.00;15.05;1345.00;6.01;0
482;bunker;1154.00;13.28;1372.00;3.85;0
482;bunker;1162.00;13.53;1363.00;0.23;0
482;bunker;1126.00;13.70;1376.00;3.25;0
482;bunker;1122.00;15.28;1338.00;4.45;0
482;bunker;1187.00;13.28;1337.00;2.30;0
482;bunker;1176.00;13.50;1319.00;4.96;0
482;bunker;1163.00;13.53;1319.00;0.24;0
482;bunker;1131.00;13.70;1301.00;4.36;0
482;anti_air_building;1113.00;14.60;1373.00;0.74;0
482;anti_air_building;1123.00;13.07;1389.00;2.30;0
482;anti_air_building;1126.00;14.98;1348.00;4.97;0
482;synthetic_refinery;1124.00;14.85;1363.00;2.81;0
482;fuel_silo;1122.00;13.23;1383.00;4.01;0
482;radar_station;1135.00;12.15;1286.00;4.29;0
482;rocket_site;1128.00;15.15;1355.00;3.41;0
482;nuclear_reactor;1132.00;12.98;1378.00;6.08;0
483;arms_factory;1065.00;11.75;1378.00;4.29;0
483;arms_factory;1060.00;10.57;1378.00;5.85;0
483;arms_factory;1018.00;10.15;1396.00;2.23;0
483;arms_factory;1097.00;12.85;1384.00;0.07;0
483;arms_factory;1085.00;9.75;1321.00;1.28;0
483;arms_factory;1084.00;12.13;1365.00;4.29;0
483;industrial_complex;1107.00;13.28;1335.00;0.68;0
483;industrial_complex;1096.00;11.28;1355.00;3.34;0
483;industrial_complex;1061.00;9.82;1352.00;4.90;0
483;industrial_complex;1083.00;10.53;1343.00;2.74;0
483;industrial_complex;1097.00;12.75;1370.00;5.40;0
483;industrial_complex;1055.00;10.45;1363.00;1.78;0
483;air_base;1066.00;12.13;1377.00;4.81;0
483;naval_base;1054.00;9.50;1351.00;-1.06;2851
483;naval_base;1088.00;9.50;1312.00;-1.33;5630
483;naval_base;1080.00;9.50;1321.00;-0.79;5630
483;naval_base;1033.00;9.50;1385.00;-0.28;2851
483;naval_base;1043.00;9.50;1371.00;-1.11;2851
483;bunker;1102.00;11.60;1333.00;2.30;0
483;bunker;1023.00;9.70;1396.00;4.96;0
483;bunker;1077.00;12.90;1374.00;0.24;0
483;bunker;1094.00;12.07;1365.00;4.36;0
483;bunker;1073.00;10.45;1354.00;0.74;0
483;bunker;1062.00;11.68;1387.00;2.30;0
483;bunker;1052.00;9.78;1361.00;4.97;0
483;bunker;1090.00;9.75;1324.00;2.81;0
483;bunker;1087.00;9.80;1313.00;4.01;0
483;bunker;1098.00;12.80;1384.00;0.75;0
483;coastal_bunker;1042.00;9.50;1373.00;-1.11;0
483;coastal_bunker;1051.00;9.50;1347.00;-1.06;0
483;coastal_bunker;1013.00;10.00;1394.00;-0.28;0
483;coastal_bunker;1073.00;9.50;1326.00;-0.79;0
483;coastal_bunker;1084.00;9.50;1313.00;-1.33;0
483;dockyard;1055.00;9.50;1349.00;-1.06;0
483;anti_air_building;1082.00;13.35;1375.00;2.36;0
483;anti_air_building;1058.00;10.30;1360.00;3.92;0
483;anti_air_building;1074.00;10.15;1351.00;0.31;0
483;synthetic_refinery;1108.00;10.82;1305.00;2.97;0
483;fuel_silo;1035.00;9.63;1392.00;0.81;0
483;radar_station;1094.00;9.50;1304.00;5.24;0
483;rocket_site;1097.00;11.03;1317.00;5.03;0
483;nuclear_reactor;1108.00;12.68;1348.00;1.42;0
484;arms_factory;1063.00;9.63;1278.00;2.23;0
484;arms_factory;1014.00;10.70;1360.00;0.07;0
484;arms_factory;1040.00;9.70;1316.00;1.28;0
484;arms_factory;1036.00;9.80;1328.00;4.29;0
484;arms_factory;997.00;9.70;1373.00;0.68;0
484;arms_factory;1062.00;9.70;1274.00;3.34;0
484;industrial_complex;1051.00;11.25;1311.00;4.90;0
484;industrial_complex;1027.00;9.70;1332.00;2.74;0
484;industrial_complex;1009.00;11.03;1393.00;5.40;0
484;industrial_complex;1065.00;9.68;1272.00;1.78;0
484;industrial_complex;1010.00;9.53;1353.00;4.81;0
484;industrial_complex;1034.00;9.70;1310.00;6.01;0
484;air_base;1014.00;10.45;1375.00;3.85;0
484;naval_base;1081.00;9.50;1254.00;-0.79;2553
484;naval_base;1016.00;9.50;1348.00;-1.66;5578
484;naval_base;1051.00;9.68;1319.00;-3.82;5630
484;naval_base;1013.00;9.68;1380.00;-4.25;2851
484;naval_base;1023.00;9.57;1357.00;-4.15;2851
484;naval_base;1008.00;9.50;1328.00;-2.23;5578
484;naval_base;993.00;9.50;1377.00;-1.11;5554
484;naval_base;978.00;9.50;1406.00;-1.46;5554
484;bunker;1011.00;11.05;1366.00;2.30;0
484;bunker;1036.00;9.82;1329.00;4.97;0
484;bunker;1005.00;11.60;1374.00;2.81;0
484;bunker;1000.00;12.80;1396.00;4.01;0
484;bunker;1035.00;9.70;1326.00;0.75;0
484;bunker;1045.00;9.73;1308.00;3.41;0
484;bunker;1074.00;9.80;1269.00;6.08;0
484;bunker;991.00;11.95;1406.00;2.46;0
484;bunker;1001.00;12.28;1387.00;5.48;0
484;coastal_bunker;1013.00;10.28;1378.00;-4.15;0
484;coastal_bunker;1059.00;9.50;1268.00;-0.79;0
484;coastal_bunker;1025.00;9.57;1327.00;-2.23;0
484;coastal_bunker;1020.00;9.50;1343.00;-1.66;0
484;coastal_bunker;1052.00;9.50;1298.00;-0.29;0
484;coastal_bunker;995.00;9.50;1369.00;-1.11;0
484;coastal_bunker;1013.00;9.88;1393.00;-4.25;0
484;coastal_bunker;985.00;9.50;1395.00;-1.46;0
484;dockyard;1085.00;9.50;1251.00;-0.79;0
484;anti_air_building;1056.00;10.75;1306.00;1.42;0
484;anti_air_building;989.00;10.90;1400.00;2.98;0
484;anti_air_building;1024.00;9.70;1344.00;0.82;0
484;synthetic_refinery;1010.00;11.93;1378.00;3.48;0
484;fuel_silo;1061.00;9.65;1285.00;6.14;0
484;radar_station;1056.00;9.50;1269.00;6.24;0
484;rocket_site;1023.00;9.70;1321.00;5.55;0
484;nuclear_reactor;1012.00;9.75;1408.00;1.93;0
485;arms_factory;1216.00;12.38;1180.00;1.28;0
485;arms_factory;1237.00;12.43;1155.00;4.29;0
485;arms_factory;1248.00;14.60;1171.00;0.68;0
485;arms_factory;1227.00;10.03;1152.00;3.34;0
485;arms_factory;1249.00;13.35;1168.00;4.90;0
485;arms_factory;1253.00;10.20;1144.00;2.74;0
485;industrial_complex;1235.00;10.48;1166.00;5.40;0
485;industrial_complex;1249.00;9.68;1142.00;1.78;0
485;industrial_complex;1251.00;13.28;1156.00;4.81;0
485;industrial_complex;1258.00;9.70;1139.00;6.01;0
485;industrial_complex;1225.00;11.13;1157.00;3.85;0
485;industrial_complex;1207.00;11.90;1170.00;0.23;0
485;air_base;1219.00;15.80;1190.00;3.25;0
485;naval_base;1225.00;9.50;1151.00;-1.28;2803
485;naval_base;1266.00;9.50;1134.00;-0.51;5785
485;naval_base;1190.00;9.50;1166.00;-0.22;2803
485;bunker;1225.00;14.32;1183.00;0.24;0
485;bunker;1243.00;11.98;1165.00;4.36;0
485;bunker;1266.00;10.10;1140.00;0.74;0
485;bunker;1203.00;11.40;1176.00;2.30;0
485;bunker;1236.00;10.13;1150.00;4.97;0
485;coastal_bunker;1252.00;9.50;1138.00;-0.51;0
485;coastal_bunker;1194.00;9.50;1164.00;-0.22;0
485;coastal_bunker;1232.00;9.50;1147.00;0.20;0
485;dockyard;1219.00;9.50;1155.00;-1.28;0
485;anti_air_building;1221.00;15.65;1185.00;6.08;0
485;anti_air_building;1221.00;10.78;1160.00;2.46;0
485;anti_air_building;1229.00;10.65;1173.00;5.48;0
485;synthetic_refinery;1233.00;11.85;1157.00;3.32;0
485;fuel_silo;1238.00;12.18;1176.00;4.52;0
485;radar_station;1190.00;9.50;1166.00;5.29;0
485;rocket_site;1244.00;12.60;1170.00;3.92;0
485;nuclear_reactor;1263.00;12.18;1145.00;0.31;0
486;arms_factory;1712.00;9.90;924.00;0.68;0
486;arms_factory;1707.00;9.80;957.00;3.34;0
486;arms_factory;1721.00;9.80;961.00;4.90;0
486;arms_factory;1698.00;9.80;845.00;2.74;0
486;arms_factory;1714.00;9.80;857.00;5.40;0
486;arms_factory;1629.00;10.10;872.00;1.78;0
486;industrial_complex;1671.00;10.05;929.00;4.81;0
486;industrial_complex;1683.00;10.00;917.00;6.01;0
486;industrial_complex;1681.00;10.10;887.00;3.85;0
486;industrial_complex;1679.00;9.90;851.00;0.23;0
486;industrial_complex;1698.00;9.90;937.00;3.25;0
486;industrial_complex;1654.00;10.05;880.00;4.45;0
486;air_base;1722.00;9.95;908.00;2.30;0
486;bunker;1679.00;9.90;947.00;4.96;0
486;bunker;1659.00;10.10;913.00;0.24;0
486;bunker;1693.00;10.10;881.00;4.36;0
486;bunker;1654.00;10.00;858.00;0.74;0
486;bunker;1663.00;10.07;871.00;2.30;0
486;bunker;1721.00;9.98;907.00;4.97;0
486;bunker;1625.00;10.43;889.00;2.81;0
486;anti_air_building;1684.00;9.85;856.00;4.01;0
486;anti_air_building;1637.00;10.43;899.00;0.75;0
486;anti_air_building;1719.00;9.80;854.00;3.41;0
486;synthetic_refinery;1712.00;10.00;911.00;6.08;0
486;fuel_silo;1659.00;10.05;872.00;2.46;0
486;radar_station;1610.00;10.20;877.00;3.12;0
486;rocket_site;1673.00;9.90;942.00;3.32;0
486;nuclear_reactor;1743.00;9.80;947.00;4.52;0
487;arms_factory;1800.00;9.80;655.00;4.90;0
487;arms_factory;1750.00;10.48;658.00;2.74;0
487;arms_factory;1797.00;10.40;598.00;5.40;0
487;arms_factory;1802.00;10.00;627.00;1.78;0
487;arms_factory;1821.00;10.10;628.00;4.81;0
487;arms_factory;1745.00;10.00;690.00;6.01;0
487;industrial_complex;1831.00;9.93;654.00;3.85;0
487;industrial_complex;1819.00;9.82;656.00;0.23;0
487;industrial_complex;1738.00;10.50;661.00;3.25;0
487;industrial_complex;1792.00;10.40;600.00;4.45;0
487;industrial_complex;1803.00;10.03;628.00;2.30;0
487;industrial_complex;1893.00;9.80;591.00;4.96;0
487;air_base;1741.00;10.05;692.00;0.24;0
487;bunker;1801.00;9.80;656.00;4.36;0
487;bunker;1776.00;9.90;709.00;0.74;0
487;bunker;1826.00;10.82;600.00;2.30;0
487;bunker;1789.00;9.80;642.00;4.97;0
487;bunker;1852.00;10.45;583.00;2.81;0
487;bunker;1743.00;11.03;638.00;4.01;0
487;bunker;1778.00;9.90;678.00;0.75;0
487;bunker;1821.00;11.45;562.00;3.41;0
487;bunker;1903.00;10.05;565.00;6.08;0
487;bunker;1813.00;10.60;591.00;2.46;0
487;bunker;1797.00;10.40;604.00;5.48;0
487;anti_air_building;1734.00;10.50;656.00;3.32;0
487;anti_air_building;1761.00;9.90;693.00;4.52;0
487;anti_air_building;1802.00;9.82;657.00;2.36;0
487;synthetic_refinery;1873.00;10.05;589.00;3.92;0
487;fuel_silo;1784.00;10.48;601.00;0.31;0
487;radar_station;1728.00;10.63;647.00;6.01;0
487;rocket_site;1740.00;10.50;655.00;0.81;0
487;nuclear_reactor;1752.00;10.40;658.00;0.91;0
488;arms_factory;1816.00;11.50;935.00;5.40;0
488;arms_factory;1785.00;10.63;981.00;1.78;0
488;arms_factory;1776.00;10.32;978.00;4.81;0
488;arms_factory;1847.00;10.00;987.00;6.01;0
488;arms_factory;1821.00;10.20;980.00;3.85;0
488;arms_factory;1846.00;11.73;941.00;0.23;0
488;industrial_complex;1813.00;9.98;987.00;3.25;0
488;industrial_complex;1795.00;11.60;925.00;4.45;0
488;industrial_complex;1857.00;9.68;1000.00;2.30;0
488;industrial_complex;1827.00;10.20;992.00;4.96;0
488;industrial_complex;1769.00;9.80;899.00;0.24;0
488;industrial_complex;1763.00;9.80;976.00;4.36;0
488;air_base;1772.00;9.93;933.00;0.74;0
488;naval_base;1862.00;9.55;1005.00;-3.73;2766
488;bunker;1834.00;11.10;940.00;4.97;0
488;bunker;1770.00;9.80;916.00;2.81;0
488;bunker;1787.00;10.95;951.00;4.01;0
488;bunker;1781.00;10.40;990.00;0.75;0
488;bunker;1851.00;9.85;981.00;3.41;0
488;bunker;1784.00;11.95;938.00;6.08;0
488;bunker;1846.00;9.90;974.00;2.46;0
488;coastal_bunker;1848.00;9.50;1005.00;-3.73;0
488;dockyard;1856.00;9.53;1006.00;-3.73;0
488;anti_air_building;1757.00;9.80;926.00;4.52;0
488;anti_air_building;1810.00;11.03;903.00;2.36;0
488;anti_air_building;1831.00;10.15;989.00;3.92;0
488;synthetic_refinery;1829.00;11.18;967.00;0.31;0
488;fuel_silo;1813.00;10.35;993.00;2.97;0
488;radar_station;1746.00;9.80;914.00;3.76;0
488;rocket_site;1789.00;9.93;910.00;0.91;0
488;nuclear_reactor;1845.00;9.90;981.00;5.03;0
489;arms_factory;1713.00;11.00;1035.00;4.81;0
489;arms_factory;1718.00;12.03;1028.00;6.01;0
489;arms_factory;1719.00;12.25;1027.00;3.85;0
489;arms_factory;1677.00;9.70;1026.00;0.23;0
489;arms_factory;1670.00;10.63;1024.00;3.25;0
489;arms_factory;1724.00;10.95;1042.00;4.45;0
489;industrial_complex;1738.00;9.70;1040.00;2.30;0
489;industrial_complex;1728.00;10.45;1039.00;4.96;0
489;industrial_complex;1737.00;12.15;1031.00;0.24;0
489;industrial_complex;1732.00;11.20;1030.00;4.36;0
489;industrial_complex;1670.00;14.03;1034.00;0.74;0
489;industrial_complex;1715.00;10.48;1014.00;2.30;0
489;air_base;1703.00;13.95;1013.00;4.97;0
489;naval_base;1740.00;9.53;1040.00;-2.86;2571
489;naval_base;1745.00;9.60;1036.00;-4.17;2571
489;naval_base;1697.00;9.50;1028.00;-1.79;2232
489;naval_base;1688.00;9.50;1037.00;-4.09;2232
489;naval_base;1686.00;9.57;1014.00;-4.29;2232
489;naval_base;1695.00;9.50;1016.00;-1.99;2232
489;bunker;1705.00;12.35;1018.00;5.48;0
489;bunker;1668.00;12.90;1028.00;3.32;0
489;bunker;1714.00;11.15;1039.00;4.52;0
489;bunker;1733.00;10.98;1036.00;2.36;0
489;bunker;1684.00;13.15;1001.00;3.92;0
489;bunker;1679.00;9.95;1048.00;0.31;0
489;bunker;1738.00;9.75;1039.00;2.97;0
489;coastal_bunker;1684.00;9.60;1034.00;-4.09;0
489;coastal_bunker;1741.00;9.90;1036.00;-4.17;0
489;coastal_bunker;1701.00;9.53;1048.00;-1.79;0
489;coastal_bunker;1687.00;9.60;1013.00;-4.29;0
489;coastal_bunker;1724.00;9.50;1053.00;-2.86;0
489;coastal_bunker;1694.00;9.53;1015.00;-1.99;0
489;dockyard;1685.00;9.60;1019.00;-4.29;0
489;anti_air_building;1701.00;9.88;1020.00;6.14;0
489;anti_air_building;1729.00;9.70;1051.00;1.42;0
489;anti_air_building;1684.00;9.70;1012.00;5.55;0
489;synthetic_refinery;1688.00;9.88;1010.00;1.93;0
489;fuel_silo;1704.00;10.45;1004.00;4.59;0
489;radar_station;1674.00;12.32;989.00;4.71;0
489;rocket_site;1679.00;11.57;995.00;3.99;0
489;nuclear_reactor;1701.00;10.00;1029.00;5.20;0
490;arms_factory;1616.00;10.07;818.00;3.85;0
490;arms_factory;1637.00;10.00;829.00;0.23;0
490;arms_factory;1596.00;10.30;810.00;3.25;0
490;arms_factory;1599.00;10.10;809.00;4.45;0
490;arms_factory;1615.00;9.90;808.00;2.30;0
490;arms_factory;1650.00;9.80;826.00;4.96;0
490;industrial_complex;1628.00;9.98;826.00;0.24;0
490;industrial_complex;1606.00;9.93;804.00;4.36;0
490;industrial_complex;1612.00;9.80;797.00;0.74;0
490;industrial_complex;1636.00;9.80;805.00;2.30;0
490;industrial_complex;1651.00;9.80;823.00;4.97;0
490;industrial_complex;1629.00;10.10;841.00;2.81;0
490;air_base;1604.00;9.85;799.00;4.01;0
490;bunker;1600.00;10.10;823.00;0.75;0
490;bunker;1635.00;9.80;811.00;3.41;0
490;anti_air_building;1655.00;9.80;820.00;6.08;0
490;anti_air_building;1641.00;9.90;833.00;2.46;0
490;anti_air_building;1602.00;10.10;816.00;5.48;0
490;synthetic_refinery;1602.00;10.10;815.00;3.32;0
490;fuel_silo;1651.00;9.80;810.00;4.52;0
490;radar_station;1564.00;12.25;783.00;5.29;0
490;rocket_site;1637.00;10.00;829.00;3.92;0
490;nuclear_reactor;1597.00;10.25;810.00;0.31;0
491;arms_factory;1689.00;9.80;821.00;3.25;0
491;arms_factory;1649.00;9.80;782.00;4.45;0
491;arms_factory;1605.00;13.32;768.00;2.30;0
491;arms_factory;1700.00;9.80;814.00;4.96;0
491;arms_factory;1633.00;9.80;770.00;0.24;0
491;arms_factory;1640.00;10.00;855.00;4.36;0
491;industrial_complex;1664.00;9.80;820.00;0.74;0
491;industrial_complex;1606.00;9.80;789.00;2.30;0
491;industrial_complex;1655.00;9.90;837.00;4.97;0
491;industrial_complex;1687.00;9.80;811.00;2.81;0
491;industrial_complex;1614.00;10.03;782.00;4.01;0
491;industrial_complex;1645.00;9.95;849.00;0.75;0
491;air_base;1632.00;9.80;786.00;3.41;0
491;bunker;1582.00;13.20;776.00;6.08;0
491;bunker;1660.00;9.80;796.00;2.46;0
491;bunker;1694.00;9.80;821.00;5.48;0
491;bunker;1654.00;9.80;795.00;3.32;0
491;anti_air_building;1699.00;9.80;825.00;4.52;0
491;anti_air_building;1630.00;10.03;761.00;2.36;0
491;anti_air_building;1587.00;14.70;774.00;3.92;0
491;synthetic_refinery;1686.00;9.80;820.00;0.31;0
491;fuel_silo;1638.00;9.80;773.00;2.97;0
491;radar_station;1578.00;13.07;775.00;3.76;0
491;rocket_site;1679.00;9.80;824.00;0.91;0
491;nuclear_reactor;1616.00;10.60;758.00;5.03;0
492;arms_factory;1692.00;13.60;596.00;2.30;0
492;arms_factory;1673.00;18.77;645.00;4.96;0
492;arms_factory;1705.00;17.38;644.00;0.24;0
492;arms_factory;1704.00;21.10;602.00;4.36;0
492;arms_factory;1673.00;16.77;615.00;0.74;0
492;arms_factory;1664.00;10.23;608.00;2.30;0
492;industrial_complex;1712.00;20.25;610.00;4.97;0
492;industrial_complex;1689.00;21.55;620.00;2.81;0
492;industrial_complex;1698.00;21.68;612.00;4.01;0
492;industrial_complex;1653.00;13.65;622.00;0.75;0
492;industrial_complex;1627.00;10.25;634.00;3.41;0
492;industrial_complex;1676.00;19.30;617.00;6.08;0
492;air_base;1639.00;11.32;627.00;2.46;0
492;naval_base;1617.00;9.65;649.00;-2.14;4708
492;naval_base;1656.00;9.50;609.00;-0.90;4931
492;naval_base;1693.00;9.50;586.00;-0.90;5252
492;naval_base;1681.00;9.50;597.00;-0.79;5252
492;bunker;1701.00;12.18;585.00;3.92;0
492;bunker;1665.00;19.60;626.00;0.31;0
492;bunker;1675.00;20.33;620.00;2.97;0
492;bunker;1695.00;20.80;630.00;0.81;0
492;bunker;1652.00;19.50;649.00;0.91;0
492;bunker;1634.00;20.08;658.00;5.03;0
492;coastal_bunker;1637.00;9.50;620.00;-0.90;0
492;coastal_bunker;1702.00;9.50;578.00;-0.90;0
492;coastal_bunker;1612.00;9.50;661.00;-2.14;0
492;coastal_bunker;1674.00;9.50;602.00;-0.79;0
492;dockyard;1617.00;9.50;655.00;-2.14;0
492;anti_air_building;1690.00;20.65;632.00;1.42;0
492;anti_air_building;1641.00;9.90;620.00;5.55;0
492;anti_air_building;1688.00;21.33;627.00;1.93;0
492;synthetic_refinery;1662.00;20.33;632.00;4.59;0
492;fuel_silo;1646.00;13.90;625.00;6.15;0
492;radar_station;1614.00;9.50;647.00;1.37;0
492;rocket_site;1655.00;19.40;638.00;5.20;0
492;nuclear_reactor;1669.00;21.25;629.00;3.04;0
493;arms_factory;1649.00;9.70;1014.00;0.24;0
493;arms_factory;1626.00;10.50;993.00;4.36;0
493;arms_factory;1645.00;9.80;1032.00;0.74;0
493;arms_factory;1631.00;15.23;959.00;2.30;0
493;arms_factory;1606.00;9.70;953.00;4.97;0
493;arms_factory;1631.00;14.13;981.00;2.81;0
493;industrial_complex;1685.00;9.70;1062.00;4.01;0
493;industrial_complex;1620.00;13.50;953.00;0.75;0
493;industrial_complex;1629.00;12.15;986.00;3.41;0
493;industrial_complex;1612.00;10.43;991.00;6.08;0
493;industrial_complex;1655.00;9.85;1029.00;2.46;0
493;industrial_complex;1654.00;11.93;1046.00;5.48;0
493;air_base;1657.00;9.70;991.00;3.32;0
493;naval_base;1609.00;9.50;998.00;-2.70;2547
493;naval_base;1599.00;9.50;965.00;-2.09;5436
493;naval_base;1630.00;9.53;1039.00;-3.27;2258
493;naval_base;1609.00;9.55;1007.00;-1.94;2547
493;naval_base;1677.00;9.57;1058.00;-2.90;2258
493;naval_base;1651.00;9.53;1050.00;-2.43;2258
493;naval_base;1643.00;9.68;1040.00;-2.68;2258
493;bunker;1627.00;13.85;966.00;5.03;0
493;bunker;1648.00;9.78;1037.00;1.42;0
493;bunker;1669.00;12.30;998.00;2.98;0
493;bunker;1648.00;10.40;984.00;0.82;0
493;bunker;1610.00;9.88;951.00;3.48;0
493;bunker;1621.00;9.75;1003.00;6.14;0
493;bunker;1609.00;9.78;985.00;1.42;0
493;bunker;1661.00;10.75;1036.00;5.55;0
493;bunker;1635.00;9.85;1021.00;1.93;0
493;bunker;1621.00;13.32;964.00;4.59;0
493;bunker;1672.00;9.85;1050.00;6.15;0
493;coastal_bunker;1607.00;9.50;1007.00;-1.94;0
493;coastal_bunker;1599.00;9.50;973.00;-2.09;0
493;coastal_bunker;1669.00;9.60;1054.00;-2.90;0
493;coastal_bunker;1637.00;9.50;1046.00;-3.27;0
493;coastal_bunker;1608.00;9.50;996.00;-2.70;0
493;coastal_bunker;1645.00;9.60;1040.00;-2.68;0
493;coastal_bunker;1647.00;9.50;1046.00;-2.43;0
493;dockyard;1599.00;9.50;974.00;-2.09;0
493;anti_air_building;1636.00;9.70;1013.00;5.71;0
493;anti_air_building;1616.00;12.30;950.00;3.55;0
493;anti_air_building;1593.00;9.70;986.00;3.65;0
493;synthetic_refinery;1650.00;11.50;1003.00;1.49;0
